timestamp,price,SMA_14,EMA_14,RSI_14,MACD,MACD_Signal,is_peak
2023-11-09 10:50:00+00:00,1916.855424771345,1915.518106453163,1915.2005420556925,53.11719596553631,-0.21151683634980145,-0.3954391178340605,0
2023-11-09 10:55:00+00:00,1913.163440386012,1915.1820965196366,1914.928928499735,45.6051854430484,-0.359277572991914,-0.3882068088656312,0
2023-11-09 11:00:00+00:00,1913.3725267171303,1915.1079914661495,1914.7214082620544,46.07034203781233,-0.45427094909814514,-0.401419636912134,0
2023-11-09 11:05:00+00:00,1912.233388485554,1914.9537290731355,1914.3896722918544,43.869254063076816,-0.6143905078361058,-0.4440138110969284,0
2023-11-09 11:10:00+00:00,1910.2508510153184,1914.519523712149,1913.837829454983,40.26379681568205,-0.8909898405659078,-0.5334090169907243,0
2023-11-09 11:15:00+00:00,1909.0609917066056,1914.1048898836775,1913.2009177551993,38.232862814461456,-1.192462540800534,-0.6652197217526863,0
2023-11-09 11:20:00+00:00,1907.2940395295343,1913.5448344431534,1912.4133339917773,35.37895493275556,-1.5560232341319988,-0.8433804242285488,0
2023-11-09 11:25:00+00:00,1908.0285414113737,1912.8549739961784,1911.8286949810567,37.468514141297966,-1.7645390319612488,-1.0276121457750889,0
2023-11-09 11:30:00+00:00,1907.70865204604,1912.1570345559153,1911.2793559230545,36.90875439264062,-1.9333156430852796,-1.208752845237127,0
2023-11-09 11:35:00+00:00,1905.953878600804,1911.2939972750166,1910.5692922800877,33.9155270732635,-2.1834978708727704,-1.4037018503642558,0
2023-11-09 11:40:00+00:00,1907.1732759020856,1910.891484121303,1910.116490096354,37.696730220068865,-2.2573525623890873,-1.574431992769222,0
2023-11-09 11:45:00+00:00,1910.6006926235937,1910.8020420620799,1910.1810504333193,46.89439010630446,-2.016078949041912,-1.66276138402376,0
